timestamp,order_id,event,side,price,quantity,active_time,queue_ahead,new_order_time,order_state,reason,cancel_requested_time,cancel_effective_time
2026-03-19 00:02:05.379563164+00:00,71,cancelled,bid,2201.8,0.08147841009426512,2026-03-19 00:02:05.204403651+00:00,194.19899999999998,2026-03-19 00:02:04.954403651+00:00,cancelled,pressure_stop_bid,2026-03-19 00:02:05.129563164+00:00,2026-03-19 00:02:05.379563164+00:00
2026-03-19 00:02:06.046222044+00:00,70,cancel_requested,ask,2203.3,0.1185215899057349,2026-03-19 00:02:04.884753276+00:00,172.149,2026-03-19 00:02:04.634753276+00:00,pending_cancel,refresh_reprice,2026-03-19 00:02:06.046222044+00:00,2026-03-19 00:02:06.296222044+00:00
2026-03-19 00:02:06.296222044+00:00,70,cancelled,ask,2203.3,0.1185215899057349,2026-03-19 00:02:04.884753276+00:00,172.149,2026-03-19 00:02:04.634753276+00:00,cancelled,refresh_reprice,2026-03-19 00:02:06.046222044+00:00,2026-03-19 00:02:06.296222044+00:00
2026-03-19 00:02:06.343976639+00:00,72,placed,ask,2202.9,0.1185215899057349,2026-03-19 00:02:06.593976639+00:00,255.019,2026-03-19 00:02:06.343976639+00:00,pending_new,,,
2026-03-19 00:02:07.578223955+00:00,72,cancel_requested,ask,2202.9,0.1185215899057349,2026-03-19 00:02:06.593976639+00:00,255.019,2026-03-19 00:02:06.343976639+00:00,pending_cancel,refresh_reprice,2026-03-19 00:02:07.578223955+00:00,2026-03-19 00:02:07.828223955+00:00
2026-03-19 00:02:07.828223955+00:00,72,cancelled,ask,2202.9,0.1185215899057349,2026-03-19 00:02:06.593976639+00:00,255.019,2026-03-19 00:02:06.343976639+00:00,cancelled,refresh_reprice,2026-03-19 00:02:07.578223955+00:00,2026-03-19 00:02:07.828223955+00:00
2026-03-19 00:02:07.840277866+00:00,73,placed,ask,2202.7,0.1185215899057349,2026-03-19 00:02:08.090277866+00:00,151.18099999999998,2026-03-19 00:02:07.840277866+00:00,pending_new,,,
2026-03-19 00:02:09.920323268+00:00,73,cancel_requested,ask,2202.7,0.1185215899057349,2026-03-19 00:02:08.090277866+00:00,151.18099999999998,2026-03-19 00:02:07.840277866+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:02:09.920323268+00:00,2026-03-19 00:02:10.170323268+00:00
2026-03-19 00:02:09.920323268+00:00,74,placed,bid,2201.8,0.08100937759832202,2026-03-19 00:02:10.170323268+00:00,185.233,2026-03-19 00:02:09.920323268+00:00,pending_new,,,
2026-03-19 00:02:10.076446784+00:00,74,cancel_requested,bid,2201.8,0.08100937759832202,2026-03-19 00:02:10.170323268+00:00,185.233,2026-03-19 00:02:09.920323268+00:00,pending_cancel,refresh_reprice,2026-03-19 00:02:10.076446784+00:00,2026-03-19 00:02:10.326446784+00:00
2026-03-19 00:02:10.170323268+00:00,73,cancelled,ask,2202.7,0.1185215899057349,2026-03-19 00:02:08.090277866+00:00,151.18099999999998,2026-03-19 00:02:07.840277866+00:00,cancelled,pressure_stop_ask,2026-03-19 00:02:09.920323268+00:00,2026-03-19 00:02:10.170323268+00:00
2026-03-19 00:02:10.326446784+00:00,74,cancelled,bid,2201.8,0.08100937759832202,2026-03-19 00:02:10.170323268+00:00,185.233,2026-03-19 00:02:09.920323268+00:00,cancelled,refresh_reprice,2026-03-19 00:02:10.076446784+00:00,2026-03-19 00:02:10.326446784+00:00
2026-03-19 00:02:10.331843854+00:00,75,placed,bid,2201.6,0.08100937759832202,2026-03-19 00:02:10.581843854+00:00,260.072,2026-03-19 00:02:10.331843854+00:00,pending_new,,,
2026-03-19 00:02:10.843622899+00:00,75,cancel_requested,bid,2201.6,0.08100937759832202,2026-03-19 00:02:10.581843854+00:00,260.072,2026-03-19 00:02:10.331843854+00:00,pending_cancel,refresh_reprice,2026-03-19 00:02:10.843622899+00:00,2026-03-19 00:02:11.093622899+00:00
2026-03-19 00:02:11.093622899+00:00,75,cancelled,bid,2201.6,0.08100937759832202,2026-03-19 00:02:10.581843854+00:00,260.072,2026-03-19 00:02:10.331843854+00:00,cancelled,refresh_reprice,2026-03-19 00:02:10.843622899+00:00,2026-03-19 00:02:11.093622899+00:00
2026-03-19 00:02:11.097362742+00:00,76,placed,bid,2202.1,0.08100937759832202,2026-03-19 00:02:11.347362742+00:00,217.176,2026-03-19 00:02:11.097362742+00:00,pending_new,,,
2026-03-19 00:02:13.746727323+00:00,76,cancel_requested,bid,2202.1,0.08100937759832202,2026-03-19 00:02:11.347362742+00:00,217.176,2026-03-19 00:02:11.097362742+00:00,pending_cancel,refresh_reprice,2026-03-19 00:02:13.746727323+00:00,2026-03-19 00:02:13.996727323+00:00
2026-03-19 00:02:13.746727323+00:00,77,placed,ask,2203.6,0.118990622401678,2026-03-19 00:02:13.996727323+00:00,175.137,2026-03-19 00:02:13.746727323+00:00,pending_new,,,
2026-03-19 00:02:13.996727323+00:00,76,cancelled,bid,2202.1,0.08100937759832202,2026-03-19 00:02:11.347362742+00:00,217.176,2026-03-19 00:02:11.097362742+00:00,cancelled,refresh_reprice,2026-03-19 00:02:13.746727323+00:00,2026-03-19 00:02:13.996727323+00:00
2026-03-19 00:02:14.057381297+00:00,78,placed,bid,2202.7,0.08100937759832202,2026-03-19 00:02:14.307381297+00:00,121.70899999999999,2026-03-19 00:02:14.057381297+00:00,pending_new,,,
2026-03-19 00:02:15.486675378+00:00,77,cancel_requested,ask,2203.6,0.118990622401678,2026-03-19 00:02:13.996727323+00:00,175.137,2026-03-19 00:02:13.746727323+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:02:15.486675378+00:00,2026-03-19 00:02:15.736675378+00:00
2026-03-19 00:02:15.736675378+00:00,77,cancelled,ask,2203.6,0.118990622401678,2026-03-19 00:02:13.996727323+00:00,175.137,2026-03-19 00:02:13.746727323+00:00,cancelled,pressure_stop_ask,2026-03-19 00:02:15.486675378+00:00,2026-03-19 00:02:15.736675378+00:00
2026-03-19 00:02:20.838970024+00:00,79,placed,ask,2203.4,0.118990622401678,2026-03-19 00:02:21.088970024+00:00,70.925,2026-03-19 00:02:20.838970024+00:00,pending_new,,,
2026-03-19 00:02:21.451039889+00:00,78,cancel_requested,bid,2202.7,0.08100937759832202,2026-03-19 00:02:14.307381297+00:00,121.70899999999999,2026-03-19 00:02:14.057381297+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:02:21.451039889+00:00,2026-03-19 00:02:21.701039889+00:00
2026-03-19 00:02:21.701039889+00:00,78,cancelled,bid,2202.7,0.08100937759832202,2026-03-19 00:02:14.307381297+00:00,121.70899999999999,2026-03-19 00:02:14.057381297+00:00,cancelled,pressure_stop_bid,2026-03-19 00:02:21.451039889+00:00,2026-03-19 00:02:21.701039889+00:00
2026-03-19 00:02:21.736329452+00:00,80,placed,bid,2202.6,0.08100937759832202,2026-03-19 00:02:21.986329452+00:00,156.66699999999997,2026-03-19 00:02:21.736329452+00:00,pending_new,,,
2026-03-19 00:02:21.916244228+00:00,80,cancel_requested,bid,2202.6,0.08100937759832202,2026-03-19 00:02:21.986329452+00:00,156.66699999999997,2026-03-19 00:02:21.736329452+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:02:21.916244228+00:00,2026-03-19 00:02:22.166244228+00:00
2026-03-19 00:02:22.166244228+00:00,80,cancelled,bid,2202.6,0.08100937759832202,2026-03-19 00:02:21.986329452+00:00,156.66699999999997,2026-03-19 00:02:21.736329452+00:00,cancelled,pressure_stop_bid,2026-03-19 00:02:21.916244228+00:00,2026-03-19 00:02:22.166244228+00:00
2026-03-19 00:02:25.336898465+00:00,79,cancel_requested,ask,2203.4,0.118990622401678,2026-03-19 00:02:21.088970024+00:00,70.925,2026-03-19 00:02:20.838970024+00:00,pending_cancel,refresh_reprice,2026-03-19 00:02:25.336898465+00:00,2026-03-19 00:02:25.586898465+00:00
2026-03-19 00:02:25.444198071+00:00,81,placed,bid,2202.2,0.08100937759832202,2026-03-19 00:02:25.694198071+00:00,94.73200000000001,2026-03-19 00:02:25.444198071+00:00,pending_new,,,
2026-03-19 00:02:25.586898465+00:00,79,cancelled,ask,2203.4,0.118990622401678,2026-03-19 00:02:21.088970024+00:00,70.925,2026-03-19 00:02:20.838970024+00:00,cancelled,refresh_reprice,2026-03-19 00:02:25.336898465+00:00,2026-03-19 00:02:25.586898465+00:00
2026-03-19 00:02:25.592208402+00:00,82,placed,ask,2202.9,0.118990622401678,2026-03-19 00:02:25.842208402+00:00,46.329,2026-03-19 00:02:25.592208402+00:00,pending_new,,,
2026-03-19 00:02:25.954618595+00:00,81,cancel_requested,bid,2202.2,0.08100937759832202,2026-03-19 00:02:25.694198071+00:00,94.73200000000001,2026-03-19 00:02:25.444198071+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:02:25.954618595+00:00,2026-03-19 00:02:26.204618595+00:00
2026-03-19 00:02:26.054950580+00:00,82,cancel_requested,ask,2202.9,0.118990622401678,2026-03-19 00:02:25.842208402+00:00,46.329,2026-03-19 00:02:25.592208402+00:00,pending_cancel,refresh_reprice,2026-03-19 00:02:26.054950580+00:00,2026-03-19 00:02:26.304950580+00:00
2026-03-19 00:02:26.204618595+00:00,81,cancelled,bid,2202.2,0.08100937759832202,2026-03-19 00:02:25.694198071+00:00,94.73200000000001,2026-03-19 00:02:25.444198071+00:00,cancelled,pressure_stop_bid,2026-03-19 00:02:25.954618595+00:00,2026-03-19 00:02:26.204618595+00:00
2026-03-19 00:02:26.261605697+00:00,83,placed,bid,2202.0,0.08100937759832202,2026-03-19 00:02:26.511605697+00:00,123.21900000000001,2026-03-19 00:02:26.261605697+00:00,pending_new,,,
2026-03-19 00:02:26.304950580+00:00,82,cancelled,ask,2202.9,0.118990622401678,2026-03-19 00:02:25.842208402+00:00,46.329,2026-03-19 00:02:25.592208402+00:00,cancelled,refresh_reprice,2026-03-19 00:02:26.054950580+00:00,2026-03-19 00:02:26.304950580+00:00
2026-03-19 00:02:26.312014355+00:00,84,placed,ask,2202.8,0.118990622401678,2026-03-19 00:02:26.562014355+00:00,62.234,2026-03-19 00:02:26.312014355+00:00,pending_new,,,
2026-03-19 00:02:28.403924878+00:00,84,cancel_requested,ask,2202.8,0.118990622401678,2026-03-19 00:02:26.562014355+00:00,62.234,2026-03-19 00:02:26.312014355+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:02:28.403924878+00:00,2026-03-19 00:02:28.653924878+00:00
2026-03-19 00:02:28.403924878+00:00,83,resized,bid,2202.0,0.0805999352968368,2026-03-19 00:02:26.511605697+00:00,123.21900000000001,,,preserve_queue_priority,,
2026-03-19 00:02:28.653924878+00:00,84,cancelled,ask,2202.8,0.118990622401678,2026-03-19 00:02:26.562014355+00:00,62.234,2026-03-19 00:02:26.312014355+00:00,cancelled,pressure_stop_ask,2026-03-19 00:02:28.403924878+00:00,2026-03-19 00:02:28.653924878+00:00
2026-03-19 00:02:36.261605697+00:00,83,cancel_requested,bid,2202.0,0.0805999352968368,2026-03-19 00:02:26.511605697+00:00,123.21900000000001,2026-03-19 00:02:26.261605697+00:00,pending_cancel,quote_age_expired,2026-03-19 00:02:36.261605697+00:00,2026-03-19 00:02:36.511605697+00:00
2026-03-19 00:02:36.511605697+00:00,83,cancelled,bid,2202.0,0.0805999352968368,2026-03-19 00:02:26.511605697+00:00,123.21900000000001,2026-03-19 00:02:26.261605697+00:00,cancelled,quote_age_expired,2026-03-19 00:02:36.261605697+00:00,2026-03-19 00:02:36.511605697+00:00
2026-03-19 00:02:36.535352726+00:00,85,placed,bid,2202.0,0.0805999352968368,2026-03-19 00:02:36.785352726+00:00,130.765,2026-03-19 00:02:36.535352726+00:00,pending_new,,,
2026-03-19 00:02:37.133597070+00:00,85,cancel_requested,bid,2202.0,0.0805999352968368,2026-03-19 00:02:36.785352726+00:00,130.765,2026-03-19 00:02:36.535352726+00:00,pending_cancel,refresh_reprice,2026-03-19 00:02:37.133597070+00:00,2026-03-19 00:02:37.383597070+00:00
2026-03-19 00:02:37.133597070+00:00,86,placed,ask,2203.1,0.11940006470316321,2026-03-19 00:02:37.383597070+00:00,58.599000000000004,2026-03-19 00:02:37.133597070+00:00,pending_new,,,
2026-03-19 00:02:37.383597070+00:00,85,cancelled,bid,2202.0,0.0805999352968368,2026-03-19 00:02:36.785352726+00:00,130.765,2026-03-19 00:02:36.535352726+00:00,cancelled,refresh_reprice,2026-03-19 00:02:37.133597070+00:00,2026-03-19 00:02:37.383597070+00:00
2026-03-19 00:02:37.387087050+00:00,87,placed,bid,2202.3,0.0805999352968368,2026-03-19 00:02:37.637087050+00:00,98.52799999999999,2026-03-19 00:02:37.387087050+00:00,pending_new,,,
2026-03-19 00:02:39.777927779+00:00,87,cancel_requested,bid,2202.3,0.0805999352968368,2026-03-19 00:02:37.637087050+00:00,98.52799999999999,2026-03-19 00:02:37.387087050+00:00,pending_cancel,refresh_reprice,2026-03-19 00:02:39.777927779+00:00,2026-03-19 00:02:40.027927779+00:00
2026-03-19 00:02:40.027927779+00:00,87,cancelled,bid,2202.3,0.0805999352968368,2026-03-19 00:02:37.637087050+00:00,98.52799999999999,2026-03-19 00:02:37.387087050+00:00,cancelled,refresh_reprice,2026-03-19 00:02:39.777927779+00:00,2026-03-19 00:02:40.027927779+00:00
2026-03-19 00:02:41.768171176+00:00,86,cancel_requested,ask,2203.1,0.11940006470316321,2026-03-19 00:02:37.383597070+00:00,58.599000000000004,2026-03-19 00:02:37.133597070+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:02:41.768171176+00:00,2026-03-19 00:02:42.018171176+00:00
2026-03-19 00:02:41.768171176+00:00,88,placed,bid,2202.0,0.0805999352968368,2026-03-19 00:02:42.018171176+00:00,145.875,2026-03-19 00:02:41.768171176+00:00,pending_new,,,
2026-03-19 00:02:41.970010851+00:00,88,cancel_requested,bid,2202.0,0.0805999352968368,2026-03-19 00:02:42.018171176+00:00,145.875,2026-03-19 00:02:41.768171176+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:02:41.970010851+00:00,2026-03-19 00:02:42.220010851+00:00
2026-03-19 00:02:42.018171176+00:00,86,cancelled,ask,2203.1,0.11940006470316321,2026-03-19 00:02:37.383597070+00:00,58.599000000000004,2026-03-19 00:02:37.133597070+00:00,cancelled,expected_edge_ask,2026-03-19 00:02:41.768171176+00:00,2026-03-19 00:02:42.018171176+00:00
2026-03-19 00:02:42.079588214+00:00,89,placed,ask,2202.8,0.11940006470316321,2026-03-19 00:02:42.329588214+00:00,99.08000000000001,2026-03-19 00:02:42.079588214+00:00,pending_new,,,
2026-03-19 00:02:42.220010851+00:00,88,cancelled,bid,2202.0,0.0805999352968368,2026-03-19 00:02:42.018171176+00:00,145.875,2026-03-19 00:02:41.768171176+00:00,cancelled,pressure_stop_bid,2026-03-19 00:02:41.970010851+00:00,2026-03-19 00:02:42.220010851+00:00
2026-03-19 00:02:43.102404181+00:00,89,cancel_requested,ask,2202.8,0.11940006470316321,2026-03-19 00:02:42.329588214+00:00,99.08000000000001,2026-03-19 00:02:42.079588214+00:00,pending_cancel,refresh_reprice,2026-03-19 00:02:43.102404181+00:00,2026-03-19 00:02:43.352404181+00:00
2026-03-19 00:02:43.255895274+00:00,90,placed,bid,2201.5,0.0805999352968368,2026-03-19 00:02:43.505895274+00:00,110.34700000000001,2026-03-19 00:02:43.255895274+00:00,pending_new,,,
2026-03-19 00:02:43.352404181+00:00,89,cancelled,ask,2202.8,0.11940006470316321,2026-03-19 00:02:42.329588214+00:00,99.08000000000001,2026-03-19 00:02:42.079588214+00:00,cancelled,refresh_reprice,2026-03-19 00:02:43.102404181+00:00,2026-03-19 00:02:43.352404181+00:00
2026-03-19 00:02:43.355619881+00:00,91,placed,ask,2202.4,0.11940006470316321,2026-03-19 00:02:43.605619881+00:00,88.88900000000001,2026-03-19 00:02:43.355619881+00:00,pending_new,,,
2026-03-19 00:02:44.223594478+00:00,91,cancel_requested,ask,2202.4,0.11940006470316321,2026-03-19 00:02:43.605619881+00:00,88.88900000000001,2026-03-19 00:02:43.355619881+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:02:44.223594478+00:00,2026-03-19 00:02:44.473594478+00:00
2026-03-19 00:02:44.369673247+00:00,90,cancel_requested,bid,2201.5,0.0805999352968368,2026-03-19 00:02:43.505895274+00:00,110.34700000000001,2026-03-19 00:02:43.255895274+00:00,pending_cancel,refresh_reprice,2026-03-19 00:02:44.369673247+00:00,2026-03-19 00:02:44.619673247+00:00
2026-03-19 00:02:44.473594478+00:00,91,cancelled,ask,2202.4,0.11940006470316321,2026-03-19 00:02:43.605619881+00:00,88.88900000000001,2026-03-19 00:02:43.355619881+00:00,cancelled,pressure_stop_ask,2026-03-19 00:02:44.223594478+00:00,2026-03-19 00:02:44.473594478+00:00
2026-03-19 00:02:44.619673247+00:00,90,cancelled,bid,2201.5,0.0805999352968368,2026-03-19 00:02:43.505895274+00:00,110.34700000000001,2026-03-19 00:02:43.255895274+00:00,cancelled,refresh_reprice,2026-03-19 00:02:44.369673247+00:00,2026-03-19 00:02:44.619673247+00:00
2026-03-19 00:02:44.678763194+00:00,92,placed,bid,2201.8,0.0805999352968368,2026-03-19 00:02:44.928763194+00:00,190.01800000000003,2026-03-19 00:02:44.678763194+00:00,pending_new,,,
2026-03-19 00:02:51.162571299+00:00,92,resized,bid,2201.8,0.08052062912031223,2026-03-19 00:02:44.928763194+00:00,190.01800000000003,,,preserve_queue_priority,,
2026-03-19 00:02:51.162571299+00:00,93,placed,ask,2202.7,0.1194793708796878,2026-03-19 00:02:51.412571299+00:00,109.112,2026-03-19 00:02:51.162571299+00:00,pending_new,,,
2026-03-19 00:02:51.262959945+00:00,93,cancel_requested,ask,2202.7,0.1194793708796878,2026-03-19 00:02:51.412571299+00:00,109.112,2026-03-19 00:02:51.162571299+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:02:51.262959945+00:00,2026-03-19 00:02:51.512959945+00:00
2026-03-19 00:02:51.512959945+00:00,93,cancelled,ask,2202.7,0.1194793708796878,2026-03-19 00:02:51.412571299+00:00,109.112,2026-03-19 00:02:51.162571299+00:00,cancelled,expected_edge_ask,2026-03-19 00:02:51.262959945+00:00,2026-03-19 00:02:51.512959945+00:00
2026-03-19 00:02:54.678763194+00:00,92,cancel_requested,bid,2201.8,0.08052062912031223,2026-03-19 00:02:44.928763194+00:00,190.01800000000003,2026-03-19 00:02:44.678763194+00:00,pending_cancel,quote_age_expired,2026-03-19 00:02:54.678763194+00:00,2026-03-19 00:02:54.928763194+00:00
2026-03-19 00:02:54.928763194+00:00,92,cancelled,bid,2201.8,0.08052062912031223,2026-03-19 00:02:44.928763194+00:00,190.01800000000003,2026-03-19 00:02:44.678763194+00:00,cancelled,quote_age_expired,2026-03-19 00:02:54.678763194+00:00,2026-03-19 00:02:54.928763194+00:00
2026-03-19 00:02:54.939716729+00:00,94,placed,bid,2202.0,0.08052062912031223,2026-03-19 00:02:55.189716729+00:00,133.184,2026-03-19 00:02:54.939716729+00:00,pending_new,,,
2026-03-19 00:02:54.939716729+00:00,95,placed,ask,2202.8,0.1194793708796878,2026-03-19 00:02:55.189716729+00:00,138.632,2026-03-19 00:02:54.939716729+00:00,pending_new,,,
2026-03-19 00:02:55.402245192+00:00,95,cancel_requested,ask,2202.8,0.1194793708796878,2026-03-19 00:02:55.189716729+00:00,138.632,2026-03-19 00:02:54.939716729+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:02:55.402245192+00:00,2026-03-19 00:02:55.652245192+00:00
2026-03-19 00:02:55.652245192+00:00,95,cancelled,ask,2202.8,0.1194793708796878,2026-03-19 00:02:55.189716729+00:00,138.632,2026-03-19 00:02:54.939716729+00:00,cancelled,expected_edge_ask,2026-03-19 00:02:55.402245192+00:00,2026-03-19 00:02:55.652245192+00:00
2026-03-19 00:03:04.939716729+00:00,94,cancel_requested,bid,2202.0,0.08052062912031223,2026-03-19 00:02:55.189716729+00:00,133.184,2026-03-19 00:02:54.939716729+00:00,pending_cancel,quote_age_expired,2026-03-19 00:03:04.939716729+00:00,2026-03-19 00:03:05.189716729+00:00
2026-03-19 00:03:05.189716729+00:00,94,cancelled,bid,2202.0,0.08052062912031223,2026-03-19 00:02:55.189716729+00:00,133.184,2026-03-19 00:02:54.939716729+00:00,cancelled,quote_age_expired,2026-03-19 00:03:04.939716729+00:00,2026-03-19 00:03:05.189716729+00:00
2026-03-19 00:03:05.204222888+00:00,96,placed,bid,2202.1,0.08052062912031223,2026-03-19 00:03:05.454222888+00:00,149.55100000000002,2026-03-19 00:03:05.204222888+00:00,pending_new,,,
2026-03-19 00:03:05.304714506+00:00,96,cancel_requested,bid,2202.1,0.08052062912031223,2026-03-19 00:03:05.454222888+00:00,149.55100000000002,2026-03-19 00:03:05.204222888+00:00,pending_cancel,refresh_reprice,2026-03-19 00:03:05.304714506+00:00,2026-03-19 00:03:05.554714506+00:00
2026-03-19 00:03:05.554714506+00:00,96,cancelled,bid,2202.1,0.08052062912031223,2026-03-19 00:03:05.454222888+00:00,149.55100000000002,2026-03-19 00:03:05.204222888+00:00,cancelled,refresh_reprice,2026-03-19 00:03:05.304714506+00:00,2026-03-19 00:03:05.554714506+00:00
2026-03-19 00:03:05.605236182+00:00,97,placed,bid,2202.3,0.08052062912031223,2026-03-19 00:03:05.855236182+00:00,162.793,2026-03-19 00:03:05.605236182+00:00,pending_new,,,
2026-03-19 00:03:06.480000409+00:00,97,cancel_requested,bid,2202.3,0.08052062912031223,2026-03-19 00:03:05.855236182+00:00,162.793,2026-03-19 00:03:05.605236182+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:03:06.480000409+00:00,2026-03-19 00:03:06.730000409+00:00
2026-03-19 00:03:06.480000409+00:00,98,placed,ask,2202.8,0.1194793708796878,2026-03-19 00:03:06.730000409+00:00,77.90100000000001,2026-03-19 00:03:06.480000409+00:00,pending_new,,,
2026-03-19 00:03:06.730000409+00:00,97,cancelled,bid,2202.3,0.08052062912031223,2026-03-19 00:03:05.855236182+00:00,162.793,2026-03-19 00:03:05.605236182+00:00,cancelled,pressure_stop_bid,2026-03-19 00:03:06.480000409+00:00,2026-03-19 00:03:06.730000409+00:00
2026-03-19 00:03:09.081259389+00:00,98,cancel_requested,ask,2202.8,0.1194793708796878,2026-03-19 00:03:06.730000409+00:00,77.90100000000001,2026-03-19 00:03:06.480000409+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:03:09.081259389+00:00,2026-03-19 00:03:09.331259389+00:00
2026-03-19 00:03:09.331259389+00:00,98,cancelled,ask,2202.8,0.1194793708796878,2026-03-19 00:03:06.730000409+00:00,77.90100000000001,2026-03-19 00:03:06.480000409+00:00,cancelled,expected_edge_ask,2026-03-19 00:03:09.081259389+00:00,2026-03-19 00:03:09.331259389+00:00
2026-03-19 00:03:09.337437609+00:00,99,placed,ask,2202.8,0.11929021226089272,2026-03-19 00:03:09.587437609+00:00,72.783,2026-03-19 00:03:09.337437609+00:00,pending_new,,,
2026-03-19 00:03:11.736956618+00:00,99,cancel_requested,ask,2202.8,0.11929021226089272,2026-03-19 00:03:09.587437609+00:00,72.783,2026-03-19 00:03:09.337437609+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:03:11.736956618+00:00,2026-03-19 00:03:11.986956618+00:00
2026-03-19 00:03:11.736956618+00:00,100,placed,bid,2202.3,0.08070978773910731,2026-03-19 00:03:11.986956618+00:00,38.419,2026-03-19 00:03:11.736956618+00:00,pending_new,,,
2026-03-19 00:03:11.986956618+00:00,99,cancelled,ask,2202.8,0.11929021226089272,2026-03-19 00:03:09.587437609+00:00,72.783,2026-03-19 00:03:09.337437609+00:00,cancelled,expected_edge_ask,2026-03-19 00:03:11.736956618+00:00,2026-03-19 00:03:11.986956618+00:00
2026-03-19 00:03:16.173780773+00:00,100,cancel_requested,bid,2202.3,0.08070978773910731,2026-03-19 00:03:11.986956618+00:00,38.419,2026-03-19 00:03:11.736956618+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:03:16.173780773+00:00,2026-03-19 00:03:16.423780773+00:00
2026-03-19 00:03:16.173780773+00:00,101,placed,ask,2202.8,0.11929021226089272,2026-03-19 00:03:16.423780773+00:00,70.797,2026-03-19 00:03:16.173780773+00:00,pending_new,,,
2026-03-19 00:03:16.423780773+00:00,100,cancelled,bid,2202.3,0.08070978773910731,2026-03-19 00:03:11.986956618+00:00,38.419,2026-03-19 00:03:11.736956618+00:00,cancelled,pressure_stop_bid,2026-03-19 00:03:16.173780773+00:00,2026-03-19 00:03:16.423780773+00:00
2026-03-19 00:03:17.194431514+00:00,101,cancel_requested,ask,2202.8,0.11929021226089272,2026-03-19 00:03:16.423780773+00:00,70.797,2026-03-19 00:03:16.173780773+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:03:17.194431514+00:00,2026-03-19 00:03:17.444431514+00:00
2026-03-19 00:03:17.194431514+00:00,102,placed,bid,2202.2,0.08070978773910731,2026-03-19 00:03:17.444431514+00:00,72.714,2026-03-19 00:03:17.194431514+00:00,pending_new,,,
2026-03-19 00:03:17.444431514+00:00,101,cancelled,ask,2202.8,0.11929021226089272,2026-03-19 00:03:16.423780773+00:00,70.797,2026-03-19 00:03:16.173780773+00:00,cancelled,expected_edge_ask,2026-03-19 00:03:17.194431514+00:00,2026-03-19 00:03:17.444431514+00:00
2026-03-19 00:03:23.679950131+00:00,102,cancel_requested,bid,2202.2,0.08070978773910731,2026-03-19 00:03:17.444431514+00:00,72.714,2026-03-19 00:03:17.194431514+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:03:23.679950131+00:00,2026-03-19 00:03:23.929950131+00:00
2026-03-19 00:03:23.929950131+00:00,102,cancelled,bid,2202.2,0.08070978773910731,2026-03-19 00:03:17.444431514+00:00,72.714,2026-03-19 00:03:17.194431514+00:00,cancelled,pressure_stop_bid,2026-03-19 00:03:23.679950131+00:00,2026-03-19 00:03:23.929950131+00:00
2026-03-19 00:03:28.935707285+00:00,103,placed,bid,2202.4,0.08070978773910731,2026-03-19 00:03:29.185707285+00:00,56.650999999999996,2026-03-19 00:03:28.935707285+00:00,pending_new,,,
2026-03-19 00:03:33.777040015+00:00,103,cancel_requested,bid,2202.4,0.08070978773910731,2026-03-19 00:03:29.185707285+00:00,56.650999999999996,2026-03-19 00:03:28.935707285+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:03:33.777040015+00:00,2026-03-19 00:03:34.027040015+00:00
2026-03-19 00:03:34.027040015+00:00,103,cancelled,bid,2202.4,0.08070978773910731,2026-03-19 00:03:29.185707285+00:00,56.650999999999996,2026-03-19 00:03:28.935707285+00:00,cancelled,pressure_stop_bid,2026-03-19 00:03:33.777040015+00:00,2026-03-19 00:03:34.027040015+00:00
2026-03-19 00:03:39.038588304+00:00,104,placed,bid,2202.5,0.08018512782191345,2026-03-19 00:03:39.288588304+00:00,106.409,2026-03-19 00:03:39.038588304+00:00,pending_new,,,
2026-03-19 00:03:44.004481140+00:00,104,cancel_requested,bid,2202.5,0.08018512782191345,2026-03-19 00:03:39.288588304+00:00,106.409,2026-03-19 00:03:39.038588304+00:00,pending_cancel,refresh_reprice,2026-03-19 00:03:44.004481140+00:00,2026-03-19 00:03:44.254481140+00:00
2026-03-19 00:03:44.254481140+00:00,104,cancelled,bid,2202.5,0.08018512782191345,2026-03-19 00:03:39.288588304+00:00,106.409,2026-03-19 00:03:39.038588304+00:00,cancelled,refresh_reprice,2026-03-19 00:03:44.004481140+00:00,2026-03-19 00:03:44.254481140+00:00
2026-03-19 00:03:44.359960694+00:00,105,placed,bid,2203.1,0.08018512782191345,2026-03-19 00:03:44.609960694+00:00,146.995,2026-03-19 00:03:44.359960694+00:00,pending_new,,,
